id,MidTEX200804100
info,visteam,ArkTEX
info,hometeam,MidTEX
info,date,2008/04/10
play,1,1,462101,,,S7/L,77.31,100.40
play,1,1,473248,,,6/P,119.48,128.51
play,1,1,451794,,,8/F,118.47,49.20
play,2,0,467078,,,3/G,146.59,165.66
play,2,0,450300,,,W
play,2,0,444443,,,W.1-2
play,2,0,457524,,,FC5/G.1-3;2X3(5);B-1(E5/TH),103.41,168.67
play,2,0,448789,,,SB2
play,2,0,448789,,,K
play,2,1,501913,,,43/G,141.57,146.59
play,2,1,457800,,,W
play,2,1,489156,,,8/F,106.43,56.22
play,2,1,451207,,,K
play,3,0,460131,,,S7/G,75.30,96.39
play,3,0,457909,,,K
play,3,0,455366,,,S2/BG.1-2,122.49,187.75
play,3,0,461867,,,3/PF,155.62,182.73
play,3,0,467078,,,K
play,3,1,459759,,,K
play,3,1,474865,,,4/L,143.57,146.59
play,3,1,462101,,,53/G,99.40,168.67
play,4,0,450300,,,8/F,127.51,75.30
play,4,0,444443,,,W
play,4,0,457524,,,8/F,149.60,93.37
play,4,0,448789,,,K
play,4,1,473248,,,S8/G,127.51,85.34
play,4,1,451794,,,9/F,165.66,99.40
play,4,1,501913,,,S7/G.1-2,74.30,114.46
play,4,1,457800,,,K
play,4,1,489156,,,3/G,145.58,169.68
play,5,0,460131,,,E6,107.43,151.61
play,5,0,457909,,,S8/G.1-2,124.50,85.34
play,5,0,455366,,,64(1)3/GDP/G6.2-3,110.44,157.63
play,5,0,461867,,,8/F,133.53,87.35
play,5,1,451207,,,S9/L,171.69,100.40
play,5,1,459759,,,W.1-2
play,5,1,474865,,,S8/G.1-3;2-H,125.50,77.31
play,5,1,462101,,,64(1)3/GDP/G6.3-H,108.43,150.60
play,5,1,473248,,,9/L,175.70,102.41
play,6,0,467078,,,NP
sub,425541,Alfredo Gonzalez,1,0,1
play,6,0,467078,,,W
play,6,0,450300,,,SB2
play,6,0,450300,,,HR/F.2-H,170.68,41.16
play,6,0,444443,,,43/G,146.59,151.61
play,6,0,457524,,,D8/F,80.32,51.20
play,6,0,448789,,,S7/G.2-3,75.30,102.41
play,6,0,460131,,,FC4/G.1X2(46);3-H;B-1,144.58,147.59
play,6,0,457909,,,S6/G.1-2,99.40,150.60
play,6,0,455366,,,FC5/G.2X3(5),101.41,166.67
play,6,1,451794,,,43/G,151.61,154.62
play,6,1,501913,,,S7/F,86.35,121.49
play,6,1,457800,,,S9/G.1-2,177.71,107.43
play,6,1,489156,,,S7/G.1-2;2-H,73.29,105.42
play,6,1,451207,,,W.1-2;2-3
play,6,1,459759,,,FC6/G.1X2(64);2-3;3-H;B-1,105.42,154.62
play,6,1,474865,,,W.1-2
play,6,1,462101,,,13/G,124.50,167.67
play,7,0,461867,,,63/G,110.44,145.58
play,7,0,467078,,,53/G,107.43,162.65
play,7,0,450300,,,3/G,155.62,165.66
play,7,1,473248,,,NP
sub,488713,Christopher Blazek,0,0,1
play,7,1,473248,,,8/F,106.43,50.20
play,7,1,451794,,,HR/F,223.90,78.31
play,7,1,501913,,,W
play,7,1,457800,,,5/PF,96.39,187.75
play,7,1,489156,,,K
play,8,0,444443,,,NP
sub,408074,Trey Hodges,1,0,1
play,8,0,444443,,,43/G,145.58,155.62
play,8,0,457524,,,8/F,104.42,42.17
play,8,0,448789,,,HP
play,8,0,460131,,,K
play,8,1,451207,,,NP
sub,445139,Rob Cosby,0,2,5
play,8,1,451207,,,9/F,170.68,84.34
play,8,1,459759,,,3/PF,145.58,188.76
play,8,1,474865,,,K
play,9,0,457909,,,6/P,106.43,151.61
play,9,0,455366,,,K23
play,9,0,461867,,,8/F,114.46,85.34
play,9,1,462101,,,S4/BG,137.55,167.67
play,9,1,473248,,,64(1)3/GDP/G6,112.45,150.60
play,9,1,451794,,,7/F,51.20,86.35
id,FriTEX200808270
info,visteam,CorTEX
info,hometeam,FriTEX
info,date,2008/08/27
start,450300,Drew Sutton,0,1,6
start,444443,Jonathan Ash,0,2,4
start,457524,Eli Iorg,0,3,9
start,448789,Ole Sheldon,0,4,3
start,460131,Brian Bogusevic,0,5,8
start,455366,Billy Hart,0,6,10
start,444143,Jarred Ball,0,7,7
start,445139,Rob Cosby,0,8,5
start,473189,Jose Lopez,0,9,2
start,444524,Polin Trinidad,0,0,1
start,474865,Julio Borbon,1,1,8
start,462101,Elvis Andrus,1,2,6
start,473248,Jose Vallejo,1,3,4
start,501913,Chad Tracy,1,4,3
start,451794,Dustin Majewski,1,5,9
start,444489,Manuel Pina,1,6,10
start,489156,Steven Murphy,1,7,7
start,459759,Thomas Berkery,1,8,5
start,435198,Tim Gradoville,1,9,2
start,507081,Jared Hyatt,1,0,1
play,1,0,450300,,,D8/F,167.67,52.21
play,1,0,444443,,,W
play,1,0,457524,,,S8/L.1-H;2-H;B-3,107.43,50.20
play,1,0,448789,,,K
play,1,0,460131,,,S7/F.3-H,81.33,103.41
play,1,0,455366,,,SB2
play,1,0,455366,,,13/G,123.49,170.68
play,1,0,444143,,,43/G,143.57,149.60
play,1,1,474865,,,5/P,108.43,168.67
play,1,1,462101,,,9/F,181.73,90.36
play,1,1,473248,,,K23
play,2,0,445139,,,4/P,143.57,133.53
play,2,0,473189,,,63/G,109.44,150.60
play,2,0,450300,,,W
play,2,0,444443,,,CS2
play,2,1,501913,,,8/F,110.44,80.32
play,2,1,451794,,,K
play,2,1,444489,,,D7/L,56.22,70.28
play,2,1,489156,,,13/G,125.50,182.73
play,3,0,444443,,,W
play,3,0,457524,,,S8/G.1-3,134.54,81.33
play,3,0,448789,,,D8/F.1-3;3-H,82.33,51.20
play,3,0,460131,,,K
play,3,0,455366,,,S3/G.2-3;3-H,137.55,175.70
play,3,0,444143,,,K+CS2
play,3,1,459759,,,K
play,3,1,435198,,,9/F,185.74,127.51
play,3,1,474865,,,S9/L,171.69,100.40
play,3,1,462101,,,FC4/G.1X2(46),139.56,147.59
play,4,0,445139,,,D7/L,39.16,103.41
play,4,0,473189,,,D7/F.2-H,70.28,57.23
play,4,0,450300,,,5/PF,87.35,175.70
play,4,0,444443,,,8/L,134.54,96.39
play,4,0,457524,,,NP
sub,465107,J. B. Diaz,1,0,1
play,4,0,457524,,,K
play,4,1,473248,,,43/G,133.53,162.65
play,4,1,501913,,,53/G,106.43,162.65
play,4,1,451794,,,W
play,4,1,444489,,,FC6/G.1X2(64),107.43,149.60
play,5,0,448789,,,K
play,5,0,460131,,,K
play,5,0,455366,,,K
play,5,1,489156,,,D9/L,189.76,126.51
play,5,1,459759,,,8/F,118.47,77.31
play,5,1,435198,,,8/F.2-3,86.35,50.20
play,5,1,474865,,,S8/G.3-H,140.56,82.33
play,5,1,462101,,,8/F,140.56,79.32
play,6,0,444143,,,W
play,6,0,445139,,,4/P,151.61,125.50
play,6,0,473189,,,64(1)3/GDP/G6,112.45,147.59
play,6,1,473248,,,K
play,6,1,501913,,,S7/G,71.29,104.42
play,6,1,451794,,,S9/L.1-2,177.71,103.41
play,6,1,444489,,,W.1-2;2-3
play,6,1,489156,,,7/SF.3-H,73.29,87.35
play,6,1,459759,,,K
play,7,0,450300,,,W
play,7,0,444443,,,S9/L.1-2,168.67,103.41
play,7,0,457524,,,64(1)3/GDP/G6.2-3,104.42,154.62
play,7,0,448789,,,HP
play,7,0,460131,,,D7/L.1-3;3-H,50.20,111.45
play,7,0,455366,,,13/G,130.52,174.70
play,7,1,435198,,,K
play,7,1,474865,,,43/G,141.57,145.58
play,7,1,462101,,,63/G,111.45,149.60
play,8,0,444143,,,NP
sub,445185,Clayton Hamilton,1,0,1
play,8,0,444143,,,43/G,148.59,153.61
play,8,0,445139,,,S7/G,64.26,101.41
play,8,0,473189,,,53/G.1-2,103.41,173.69
play,8,0,450300,,,S8/L.2-H,129.52,80.32
play,8,0,444443,,,W.1-2
play,8,0,457524,,,K
play,8,1,473248,,,NP
sub,488868,Thomas Fairchild,0,0,1
play,8,1,501913,,,NP
sub,457909,Mitch Einertson,0,3,9
play,8,1,473248,,,W
play,8,1,501913,,,FC5/G.1X2(54);B-1,104.42,169.68
play,8,1,451794,,,WP.1-2
play,8,1,451794,,,W
play,8,1,444489,,,S7/G.1-2;2-3,65.26,104.42
play,8,1,489156,,,DGR/F7.1-3;2-H;3-H,66.27,139.56
play,8,1,459759,,,NP
sub,451769,Ryan McKeller,0,0,1
play,8,1,459759,,,S7/G.2-3;3-H,68.27,105.42
play,8,1,435198,,,NP
sub,451207,Emerson Frostad,1,9,11
play,8,1,451207,,,S8/L.1-2;3-H,134.54,81.33
play,8,1,474865,,,S2/BG.1-2;2-3,122.49,187.75
play,8,1,462101,,,S7/G.1-2;2-H;3-H,70.28,106.43
play,8,1,473248,,,6(1)3/G6/GDP,119.48,150.60
play,9,0,placeholder,,,NP
sub,451207,Emerson Frostad,1,9,2
play,9,0,448789,,,S7/G,73.29,103.41
play,9,0,460131,,,6(1)3/G6/GDP,120.48,147.59
play,9,0,455366,,,K
play,9,1,501913,,,7/F,59.24,71.29
play,9,1,451794,,,HR/F,35.14,73.29
id,FriTEX200808280
info,visteam,CorTEX
info,hometeam,FriTEX
info,date,2008/08/28
start,450300,Drew Sutton,0,1,4
start,444143,Jarred Ball,0,2,8
start,457524,Eli Iorg,0,3,10
start,448789,Ole Sheldon,0,4,3
start,455366,Billy Hart,0,5,7
start,457909,Mitch Einertson,0,6,9
start,445139,Rob Cosby,0,7,5
start,461867,Lou Santangelo,0,8,2
start,467078,Wladimir Sutil,0,9,6
start,460172,Chance Douglass,0,0,1
start,474865,Julio Borbon,1,1,8
start,462101,Elvis Andrus,1,2,6
start,473248,Jose Vallejo,1,3,4
start,451794,Dustin Majewski,1,4,9
start,501913,Chad Tracy,1,5,10
start,489156,Steven Murphy,1,6,7
start,457800,John Whittleman,1,7,5
start,444489,Manuel Pina,1,8,2
start,451207,Emerson Frostad,1,9,3
start,502706,Derek Holland,1,0,1
play,1,0,450300,,,8/F,125.50,78.31
play,1,0,444143,,,K
play,1,0,457524,,,K23
play,1,1,474865,,,S8/L,140.56,97.39
play,1,1,462101,,,9/F,185.74,106.43
play,1,1,473248,,,SB2
play,1,1,473248,,,31/G.2-3,157.63,161.65
play,1,1,451794,,,W
play,1,1,501913,,,CSH
play,2,0,448789,,,3/PF,176.71,167.67
play,2,0,455366,,,S9/L,171.69,119.48
play,2,0,placeholder,,,POCS2(136)
play,2,0,457909,,,K
play,2,1,501913,,,S7/G,72.29,117.47
play,2,1,489156,,,W.1-2
play,2,1,457800,,,K
play,2,1,444489,,,64(1)3/GDP/G6,112.45,149.60
play,3,0,445139,,,D8/F,62.25,60.24
play,3,0,461867,,,9/F.2-3,197.79,105.42
play,3,0,467078,,,9/F,170.68,125.50
play,3,0,450300,,,9/F,156.63,138.55
play,3,1,451207,,,W
play,3,1,474865,,,8/F,113.45,88.35
play,3,1,462101,,,64(1)3/GDP/G6,108.43,160.64
play,4,0,444143,,,3/BG,145.58,169.68
play,4,0,457524,,,K
play,4,0,448789,,,W
play,4,0,455366,,,K
play,4,1,473248,,,S1/BG,137.55,181.73
play,4,1,451794,,,SB2
play,4,1,451794,,,S7/G.2-3,79.32,117.47
play,4,1,501913,,,43(1)6/GDP/G4.3-H,141.57,150.60
play,4,1,489156,,,K
play,5,0,457909,,,D7/F.B-3(E7/TH),64.26,61.24
play,5,0,445139,,,W
play,5,0,461867,,,S9/G.1-2;3-H,178.71,117.47
play,5,0,467078,,,14/SH.1-2;2-3,117.47,180.72
play,5,0,450300,,,K
play,5,0,444143,,,63/G,108.43,155.62
play,5,1,457800,,,K
play,5,1,444489,,,S9/G,182.73,126.51
play,5,1,451207,,,S7/L.1-2,86.35,116.47
play,5,1,474865,,,D7/F.1-3;2-H,37.15,98.39
play,5,1,462101,,,43/G,141.57,163.65
play,5,1,473248,,,43/G,141.57,159.64
play,6,0,457524,,,9/F,189.76,132.53
play,6,0,448789,,,K
play,6,0,455366,,,9/F,178.71,110.44
play,6,1,451794,,,K
play,6,1,501913,,,8/F,113.45,72.29
play,6,1,489156,,,T8/F,164.66,47.19
play,6,1,457800,,,7/F,83.33,123.49
play,7,0,457909,,,NP
sub,407836,Brandon Puffer,1,0,1
play,7,0,457909,,,S7/G,71.29,113.45
play,7,0,445139,,,S4/P.1-2,141.57,128.51
play,7,0,461867,,,64(1)3/GDP/G6.2-3,110.44,156.63
play,7,0,467078,,,2/PF,126.51,214.86
play,7,1,444489,,,NP
sub,450249,Paul Estrada,0,0,1
play,7,1,444489,,,7/F,79.32,89.36
play,7,1,451207,,,8/F,116.47,107.43
play,7,1,474865,,,6/P,103.41,146.59
play,8,0,450300,,,NP
sub,475913,Beau Jones,1,0,1
play,8,0,450300,,,3/P,147.59,162.65
play,8,0,444143,,,S9/G,173.69,102.41
play,8,0,457524,,,NP
sub,518922,Andrew Laughter,1,0,1
play,8,0,457524,,,SB2
play,8,0,457524,,,W
play,8,0,448789,,,S8/G.1-2;2-H,119.48,100.40
play,8,0,455366,,,T9/F.1-H;2-H,172.69,56.22
play,8,0,457909,,,W
play,8,0,445139,,,SB2
play,8,0,445139,,,K
play,8,0,461867,,,S8/G.2-H;3-H,134.54,102.41
play,8,0,467078,,,9/F,155.62,113.45
play,8,1,462101,,,NP
sub,488868,Thomas Fairchild,0,0,1
play,8,1,462101,,,E6/TH,118.47,143.57
play,8,1,473248,,,3/G.1-2,151.61,168.67
play,8,1,451794,,,W
play,8,1,501913,,,64(1)3/GDP/G6,112.45,155.62
play,9,0,450300,,,NP
sub,452673,John Bannister,1,0,1
play,9,0,450300,,,6/P,115.46,124.50
play,9,0,444143,,,D7/L,31.12,103.41
play,9,0,457524,,,S7/G.2XH,84.34,116.47
play,9,0,448789,,,K23
play,9,1,489156,,,NP
sub,488713,Christopher Blazek,0,0,1
play,9,1,489156,,,S4/G,140.56,160.64
play,9,1,457800,,,FC4/G.1X2(46);B-1,141.57,153.61
play,9,1,444489,,,DI.1-2
play,9,1,444489,,,6/L,106.43,150.60
play,9,1,451207,,,S7/L.2-H,73.29,118.47
play,9,1,474865,,,DI.1-2
play,9,1,474865,,,S8/F.2-H,124.50,110.44
play,9,1,462101,,,K
id,FriTEX200808290
info,visteam,CorTEX
info,hometeam,FriTEX
info,date,2008/08/29
start,444143,Jarred Ball,0,1,9
start,444443,Jonathan Ash,0,2,4
start,455366,Billy Hart,0,3,10
start,448789,Ole Sheldon,0,4,3
start,460131,Brian Bogusevic,0,5,8
start,457909,Mitch Einertson,0,6,7
start,445139,Rob Cosby,0,7,5
start,461867,Lou Santangelo,0,8,2
start,467078,Wladimir Sutil,0,9,6
start,407843,Andy Van Hekken,0,0,1
start,474865,Julio Borbon,1,1,8
start,462101,Elvis Andrus,1,2,6
start,473248,Jose Vallejo,1,3,4
start,451794,Dustin Majewski,1,4,9
start,501913,Chad Tracy,1,5,3
start,489156,Steven Murphy,1,6,7
start,451207,Emerson Frostad,1,7,2
start,444489,Manuel Pina,1,8,10
start,457800,John Whittleman,1,9,5
start,491703,Neftali Feliz,1,0,1
play,1,0,444143,,,K
play,1,0,444443,,,6/P,127.51,123.49
play,1,0,455366,,,K
play,1,1,474865,,,43/G,142.57,151.61
play,1,1,462101,,,13/BG,135.54,180.72
play,1,1,473248,,,4/P,135.54,138.55
play,2,0,448789,,,S8/L,115.46,105.42
play,2,0,460131,,,D7/G.1-H,37.15,106.43
play,2,0,457909,,,K
play,2,0,445139,,,S1/G.2-3,114.46,177.71
play,2,0,461867,,,6/L,112.45,150.60
play,2,0,467078,,,13/G,126.51,177.71
play,2,1,451794,,,8/F,113.45,88.35
play,2,1,501913,,,8/F,114.46,98.39
play,2,1,489156,,,K
play,3,0,444143,,,K
play,3,0,444443,,,9/F,176.71,95.38
play,3,0,455366,,,8/F,115.46,81.33
play,3,1,451207,,,K
play,3,1,444489,,,6/P,98.39,145.58
play,3,1,457800,,,K
play,4,0,448789,,,S9/L,173.69,107.43
play,4,0,460131,,,8/F,135.54,83.33
play,4,0,457909,,,W.1-2
play,4,0,445139,,,FC5/G.1X2(54);2-3;B-1,104.42,166.67
play,4,0,461867,,,K
play,4,1,474865,,,43/G,141.57,151.61
play,4,1,462101,,,7/F,93.37,118.47
play,4,1,473248,,,S8/L,101.41,88.35
play,4,1,451794,,,163/G1,117.47,161.65
play,5,0,467078,,,K
play,5,0,444143,,,W
play,5,0,444443,,,S9/L.1-2,169.68,116.47
play,5,0,455366,,,PB.1-2;2-3
play,5,0,455366,,,S6/G.2-3;3-H,120.48,140.56
play,5,0,448789,,,64(1)3/GDP/G6,109.44,147.59
play,5,1,501913,,,S4/G,138.55,161.65
play,5,1,489156,,,K
play,5,1,451207,,,7/F,62.25,96.39
play,5,1,444489,,,S8/L.1-2,145.58,102.41
play,5,1,457800,,,8/F,107.43,97.39
play,6,0,460131,,,NP
sub,502430,Brennan Garr,1,0,1
play,6,0,460131,,,3/G,150.60,162.65
play,6,0,457909,,,K
play,6,0,445139,,,W
play,6,0,461867,,,D9/F.1-H,190.76,64.26
play,6,0,467078,,,9/F,180.72,93.37
play,6,1,474865,,,S8/L,106.43,93.37
play,6,1,462101,,,W.1-2
play,6,1,473248,,,NP
sub,473189,Jose Lopez,0,8,2
play,6,1,473248,,,6/L,107.43,151.61
play,6,1,451794,,,8/L,112.45,85.34
play,6,1,501913,,,2/PF,105.42,207.83
play,7,0,444143,,,NP
sub,408074,Trey Hodges,1,0,1
play,7,0,444143,,,31/G,149.60,165.66
play,7,0,444443,,,8/L,140.56,97.39
play,7,0,455366,,,W
play,7,0,448789,,,SB2
play,7,0,448789,,,K
play,7,1,489156,,,K
play,7,1,451207,,,9/F,205.82,106.43
play,7,1,444489,,,K23
play,8,0,460131,,,3/G,151.61,168.67
play,8,0,457909,,,HR/F,10.04,82.33
play,8,0,445139,,,K
play,8,0,473189,,,8/F,129.52,90.36
play,8,1,457800,,,3/G,155.62,166.67
play,8,1,474865,,,7/F,81.33,115.46
play,8,1,462101,,,S9/G,182.73,117.47
play,8,1,473248,,,FC4/G.1X2(46),137.55,143.57
play,9,0,467078,,,63/G,108.43,139.56
play,9,0,444143,,,W
play,9,0,444443,,,SB2
play,9,0,444443,,,43/G.2-3,142.57,149.60
play,9,0,455366,,,63/G,112.45,159.64
play,9,1,451794,,,NP
sub,502687,Christopher Salamida,0,0,1
play,9,1,451794,,,S7/L,91.37,114.46
play,9,1,501913,,,WP.1-2
play,9,1,501913,,,63/G,106.43,151.61
play,9,1,489156,,,6/P,106.43,145.58
play,9,1,451207,,,43/G,140.56,151.61
id,FriTEX200808300
info,visteam,MidTEX
info,hometeam,FriTEX
info,date,2008/08/30
start,464268,Javier Herrera,0,1,8
start,461882,Jesus Guzman,0,2,5
start,435562,Richie Robnett,0,3,7
start,452784,Tommy Everidge,0,4,10
start,460262,Jon Zeringue,0,5,9
start,489232,Anthony Recker,0,6,2
start,448281,Sean Doolittle,0,7,3
start,451088,Justin Sellers,0,8,4
start,502133,Adrian Cardenas,0,9,6
start,519285,James Simmons,0,0,1
start,474865,Julio Borbon,1,1,8
start,462101,Elvis Andrus,1,2,6
start,473248,Jose Vallejo,1,3,4
start,451794,Dustin Majewski,1,4,9
start,501913,Chad Tracy,1,5,10
start,489156,Steven Murphy,1,6,7
start,444489,Manuel Pina,1,7,2
start,451207,Emerson Frostad,1,8,3
start,459759,Thomas Berkery,1,9,5
start,451261,Zack Parker,1,0,1
play,1,0,464268,,,D9/G,184.74,129.52
play,1,0,461882,,,SH.2-H;B-2,116.47,179.72
play,1,0,435562,,,53/G,109.44,170.68
play,1,0,452784,,,S6/G,102.41,147.59
play,1,0,460262,,,4/P,133.53,154.62
play,1,0,489232,,,53/G,108.43,170.68
play,1,1,474865,,,K
play,1,1,462101,,,S8/L,95.38,84.34
play,1,1,473248,,,SB2
play,1,1,473248,,,S6/G.2-3,108.43,153.61
play,1,1,451794,,,W.1-2
play,1,1,501913,,,WP.1-2;2-3;3-H
play,1,1,501913,,,K
play,1,1,489156,,,43/G,137.55,153.61
play,2,0,448281,,,K
play,2,0,451088,,,7/F,67.27,105.42
play,2,0,502133,,,W
play,2,0,464268,,,53/G,107.43,176.71
play,2,1,444489,,,63/G,110.44,157.63
play,2,1,451207,,,T7/F,34.14,100.40
play,2,1,459759,,,K
play,2,1,474865,,,53/G,108.43,173.69
play,3,0,461882,,,53/G,103.41,166.67
play,3,0,435562,,,K
play,3,0,452784,,,8/F,123.49,56.22
play,3,1,462101,,,W
play,3,1,473248,,,SB2
play,3,1,473248,,,S4/G.2-3,155.62,144.58
play,3,1,451794,,,SB2
play,3,1,451794,,,S3/G.2-3;3-H,133.53,182.73
play,3,1,501913,,,K
play,3,1,489156,,,3/P,148.59,166.67
play,3,1,444489,,,SB2
play,3,1,444489,,,4/P,146.59,130.52
play,4,0,460262,,,K
play,4,0,489232,,,53/G,99.40,167.67
play,4,0,448281,,,W
play,4,0,451088,,,S9/L.1-2,169.68,123.49
play,4,0,502133,,,FC6/G.1X2(6),115.46,149.60
play,4,1,451207,,,3/P,146.59,168.67
play,4,1,459759,,,D7/L,46.18,96.39
play,4,1,474865,,,13/SH.2-3,126.51,185.74
play,4,1,462101,,,3/P,150.60,160.64
play,5,0,464268,,,63/G,106.43,152.61
play,5,0,461882,,,S8/L,102.41,81.33
play,5,0,435562,,,FC5/G.1X2(54);B-1,103.41,167.67
play,5,0,452784,,,WP.1-2
play,5,0,452784,,,9/F,182.73,67.27
play,5,1,473248,,,9/F,187.75,94.38
play,5,1,451794,,,W
play,5,1,501913,,,4(1)3/G4/GDP,132.53,151.61
play,6,0,460262,,,63/G,102.41,154.62
play,6,0,489232,,,63/G,107.43,154.62
play,6,0,448281,,,53/G,104.42,164.66
play,6,1,489156,,,K
play,6,1,444489,,,3/L,146.59,163.65
play,6,1,451207,,,43/G,139.56,152.61
play,7,0,451088,,,NP
sub,425541,Alfredo Gonzalez,1,0,1
play,7,0,451088,,,K
play,7,0,502133,,,S8/G,126.51,100.40
play,7,0,464268,,,5(B)53(1)/LDP,103.41,164.66
play,7,1,459759,,,NP
sub,469159,Henry Rodriguez,0,0,1
play,7,1,459759,,,K
play,7,1,474865,,,D8/L,103.41,77.31
play,7,1,462101,,,WP.2-3
play,7,1,462101,,,63/G,111.45,164.66
play,7,1,473248,,,K
play,8,0,461882,,,63/G,110.44,158.63
play,8,0,435562,,,43/G,139.56,149.60
play,8,0,452784,,,S9/G,175.70,105.42
play,8,0,460262,,,HR/F.1-H,33.13,82.33
play,8,0,489232,,,K
play,8,1,451794,,,NP
sub,476037,Jared Lansford,0,0,1
play,8,1,451794,,,3/L,150.60,165.66
play,8,1,501913,,,63/G,107.43,155.62
play,8,1,489156,,,K
play,9,0,448281,,,NP
sub,475913,Beau Jones,1,0,1
play,9,0,448281,,,K
play,9,0,451088,,,K
play,9,0,502133,,,D7/L,64.26,125.50
play,9,0,464268,,,HR/F.2-H,99.40,29.12
play,9,0,461882,,,9/F,189.76,102.41
play,9,1,444489,,,NP
sub,446398,Andrew Carignan,0,0,1
play,9,1,444489,,,W
play,9,1,451207,,,46(1)3/GDP/G4,137.55,155.62
play,9,1,459759,,,K
id,FriTEX200808310
info,visteam,MidTEX
info,hometeam,FriTEX
info,date,2008/08/31
start,464268,Javier Herrera,0,1,8
start,461882,Jesus Guzman,0,2,5
start,435562,Richie Robnett,0,3,7
start,452784,Tommy Everidge,0,4,10
start,460262,Jon Zeringue,0,5,9
start,448281,Sean Doolittle,0,6,3
start,489232,Anthony Recker,0,7,2
start,451088,Justin Sellers,0,8,4
start,502133,Adrian Cardenas,0,9,6
start,502334,Jason Fernandez,0,0,1
start,474865,Julio Borbon,1,1,8
start,462101,Elvis Andrus,1,2,6
start,473248,Jose Vallejo,1,3,4
start,451794,Dustin Majewski,1,4,9
start,451207,Emerson Frostad,1,5,10
start,501913,Chad Tracy,1,6,3
start,489156,Steven Murphy,1,7,7
start,457800,John Whittleman,1,8,5
start,435198,Tim Gradoville,1,9,2
start,456046,Michael Schlact,1,0,1
play,1,0,464268,,,S1/G,121.49,174.70
play,1,0,461882,,,4/L,138.55,148.59
play,1,0,435562,,,S9/G.1-2,178.71,106.43
play,1,0,452784,,,W.1-2;2-3
play,1,0,460262,,,FC4/G.1X2(46);2-3;3-H;B-1,147.59,148.59
play,1,0,448281,,,7/L,88.35,80.32
play,1,1,474865,,,S6/G,106.43,154.62
play,1,1,462101,,,S8/L.1-2,137.55,90.36
play,1,1,473248,,,FC2/B.1-2;2X3(25);B-1,126.51,191.77
play,1,1,451794,,,W.1-2;2-3
play,1,1,451207,,,9/F.?X?(96),170.68,75.30
play,2,0,489232,,,43/G,140.56,152.61
play,2,0,451088,,,S6/G,103.41,147.59
play,2,0,502133,,,W.1-2
play,2,0,464268,,,8/F,125.50,76.31
play,2,0,461882,,,FC5/G.1X2(54),107.43,166.67
play,2,1,501913,,,S7/L,72.29,116.47
play,2,1,489156,,,K+SB2
play,2,1,457800,,,W
play,2,1,435198,,,8/F,121.49,78.31
play,2,1,474865,,,W.1-2;2-3
play,2,1,462101,,,43/G,139.56,152.61
play,3,0,435562,,,7/F,82.33,107.43
play,3,0,452784,,,63/G,106.43,152.61
play,3,0,460262,,,W
play,3,0,448281,,,K
play,3,1,473248,,,43/G,137.55,146.59
play,3,1,451794,,,9/F,180.72,94.38
play,3,1,451207,,,W
play,3,1,501913,,,3/G,148.59,170.68
play,4,0,489232,,,W
play,4,0,451088,,,53/SH.1-2,121.49,190.76
play,4,0,502133,,,43/G.2-3,143.57,155.62
play,4,0,464268,,,E5/TH.3-H;B-2,106.43,165.66
play,4,0,461882,,,W
play,4,0,435562,,,K
play,4,1,489156,,,S8/L,124.50,97.39
play,4,1,457800,,,5/P,104.42,167.67
play,4,1,435198,,,54(1)3/GDP/G5,105.42,166.67
play,5,0,452784,,,8/F,115.46,82.33
play,5,0,460262,,,63/G,105.42,152.61
play,5,0,448281,,,53/G,105.42,166.67
play,5,1,474865,,,43/G,138.55,153.61
play,5,1,462101,,,4/L,137.55,148.59
play,5,1,473248,,,S7/L,76.31,129.52
play,5,1,451794,,,8/F,122.49,89.36
play,6,0,489232,,,63/G,109.44,151.61
play,6,0,451088,,,S9/L,178.71,121.49
play,6,0,502133,,,31/G.1-2,143.57,167.67
play,6,0,464268,,,S9/L.2-H,143.57,80.32
play,6,0,461882,,,NP
sub,445185,Clayton Hamilton,1,0,1
play,6,0,461882,,,SB2
play,6,0,461882,,,53/G,106.43,165.66
play,6,1,451207,,,S8/L,141.57,95.38
play,6,1,501913,,,HR/F.1-H,44.18,64.26
play,6,1,489156,,,NP
sub,136422,Chris Michalak,0,0,1
play,6,1,489156,,,K
play,6,1,457800,,,W
play,6,1,435198,,,NP
sub,457732,Andrew Bailey,0,0,1
play,6,1,435198,,,K
play,6,1,474865,,,K23
play,7,0,435562,,,6/P,105.42,115.46
play,7,0,452784,,,9/F,178.71,89.36
play,7,0,460262,,,6/L,107.43,150.60
play,7,1,462101,,,S8/G,124.50,92.37
play,7,1,473248,,,K
play,7,1,451794,,,9/F,185.74,101.41
play,7,1,451207,,,13/G,130.52,174.70
play,8,0,448281,,,43/G,135.54,146.59
play,8,0,489232,,,W
play,8,0,451088,,,6(1)3/G6/GDP,110.44,151.61
play,8,1,501913,,,NP
sub,476037,Jared Lansford,0,0,1
play,8,1,501913,,,S7/G,76.31,130.52
play,8,1,489156,,,7/F.?X?(73),71.29,88.35
play,8,1,457800,,,S8/L,122.49,94.38
play,8,1,435198,,,6/P,119.48,160.64
play,9,0,502133,,,NP
sub,518922,Andrew Laughter,1,0,1
play,9,0,502133,,,W
play,9,0,464268,,,63/G.1-2,109.44,157.63
play,9,0,461882,,,63/G.2-3,108.43,147.59
play,9,0,435562,,,K
play,9,1,474865,,,NP
